2.284458909809535497e-03,6.322203447420469361e-04,4.986023387656840500e-01,2.645674910684428678e-03
4.997176275297339210e-01,1.869257889720569066e-04,6.096334636625779999e-04,3.317372020892408752e-04
4.997379002656540115e-01,1.552645861522825368e-04,5.530149821153773062e-04,3.390613586873567650e-04
3.950397025622326983e-04,4.993569488865154948e-01,2.838276052669539665e-04,1.886224097170465614e-03
2.204356677416330693e-03,1.362234593804297544e-03,4.984151414073195174e-01,2.738470363040330230e-03
4.997945925501212083e-01,1.325101795139235728e-04,4.340258181496872594e-04,2.544781695629101930e-04
3.760123861209430573e-04,4.991750689412747244e-01,2.081921383077964239e-04,2.702633284528889457e-03
4.141539991362942655e-04,4.991486053854997107e-01,2.546007215881466654e-04,2.723393214896671372e-03
1.522709339385396867e-03,1.014507148454567862e-03,4.070206326669178944e-04,4.992619603726921040e-01
3.481165523546874189e-04,4.993974018233133805e-01,4.439463689684845305e-04,1.612484708763729313e-03
1.699938046374525110e-03,1.658751965216151772e-03,3.078563469096183428e-04,4.990802357317110083e-01
1.586499849270900028e-03,4.670307300463601430e-01,1.329324498120142356e-03,1.077793709102580072e-01
4.652135984950553360e-02,8.411678090717681104e-04,7.188013521678155576e-04,4.870868116635880818e-01
1.255651303202738297e-03,7.393664829262437893e-04,3.219680512740805806e-04,4.994195226916053887e-01
2.913744785583679501e-03,4.225282219570824648e-04,6.819983139082798611e-04,4.989911118279428126e-01
4.997717889113621470e-01,1.915120098170048127e-04,4.170304122049713113e-04,3.036205473620965083e-04
9.322533699586467784e-03,2.450155758107721432e-03,3.960506678779335821e-01,2.494552391058446061e-01
1.736465562895603146e-03,8.430639275060461575e-04,4.985913847949414168e-01,3.026230491398928038e-03
3.277904882278809794e-03,1.224358036544407084e-03,1.209045424164944009e-03,4.985646197286114911e-01
4.997806630401405714e-01,1.645183178125200882e-04,3.257655028615496508e-04,3.863351204555531045e-04
4.997737874821202020e-01,1.920404635972600658e-04,4.594374889358511559e-04,2.526295298496531762e-04
2.166339161148499257e-03,3.749367354865057889e-03,4.872415970227448878e-01,4.198905567815175433e-02
2.928806873153531518e-04,4.992297215347759054e-01,3.859160580676288671e-04,2.391662837377716774e-03
1.936427479065152245e-03,7.410396271751226857e-04,4.972559192731115796e-01,8.167369527649957425e-03
2.769235954620181614e-03,2.136594230116971825e-03,4.978594427996628768e-01,3.594674997351084492e-03
4.996926535566975081e-01,1.647039973135624752e-04,7.341854949331776039e-04,3.289660500439930187e-04
9.264687008344985692e-04,4.988750596342053090e-01,3.939312560104403656e-04,3.158212859873522297e-03
2.877837660528383568e-03,7.578138280374393729e-04,4.984337504747060055e-01,2.594150681234996293e-03
1.867623776947132394e-03,5.991043291199763237e-04,5.397409231631052377e-04,4.992462225990669800e-01
1.387103173690028279e-03,1.327335714141907085e-03,3.101527326865008882e-04,4.992417536682001722e-01
9.492072615267934527e-03,2.845104476105882359e-03,4.400354137912124708e-01,1.678707924374976124e-01
4.997506836260043883e-01,9.973934814836437365e-05,3.679541787463999863e-04,5.286763602103808964e-04
4.161541570205905542e-04,4.993972076409317062e-01,3.177013663392169230e-04,1.671304683741667643e-03
9.932005300645413773e-03,3.892929464393614651e-04,2.234073230729889670e-03,4.968148010184142982e-01
3.011399722239321407e-03,9.251724332715813032e-04,4.980246625682764328e-01,3.908428698745582477e-03
8.985818969635166881e-03,1.140934189320239739e-01,1.777042149664360693e-01,3.924806314730741041e-01
4.553718840643834818e-04,4.989067155641238038e-01,3.091870256863521807e-04,3.585900095918312293e-03
4.996964729159817376e-01,1.130410496856346797e-04,2.773999952029941834e-04,8.220772202900100255e-04
4.785442054302670536e-04,4.993253199358648198e-01,2.661653029415443649e-04,1.946237433247740385e-03
4.997885823749077527e-01,1.231018176314896395e-04,3.790125871760801875e-04,3.428269208177982729e-04
2.254073814953732116e-02,1.327746614814414748e-03,4.697724405883038634e-01,8.225502741575324572e-02
4.997929669834812461e-01,1.395610065819359385e-04,3.174467532015226188e-04,3.704822777492834738e-04
4.997757263787878101e-01,1.403604105064678394e-04,4.469049880579067349e-04,3.091490104970122670e-04
3.370638006883392747e-04,4.992855278189911039e-01,3.923530327958501445e-04,2.119581757358662485e-03
4.980999872350254654e-01,1.545127886414965606e-03,3.302359419927822486e-03,2.703126768121989765e-03
2.270372542658499401e-03,9.539629456023027707e-04,4.984643976934501897e-01,2.884790257024739523e-03
2.237294194798050435e-03,5.907630934222403299e-04,3.850811021124937619e-04,4.991940402440183666e-01
4.972452830380917344e-01,5.170814219771142396e-04,6.238408911967433836e-03,4.146340047000727190e-03
8.715190374186816344e-03,1.119530730298935132e-03,4.833039310502744955e-03,4.962802621266481085e-01
4.997289201982929030e-01,1.425306220527356349e-04,3.551542616364979977e-04,5.855491690099456741e-04
3.750206034721368970e-04,4.993270531325422756e-01,3.341310562747277601e-04,1.974819892762221408e-03
1.541034347809396889e-03,3.097057505151924912e-03,1.009950227368669289e-02,4.962590729322620131e-01
5.786827289550481928e-04,4.994563068155797314e-01,4.355973380409452491e-04,1.156232790595362273e-03
1.869718271405504005e-03,3.988879824760520158e-03,1.582565054274972073e-03,4.981272072755511537e-01
3.462836320956906577e-02,1.148932247223963168e-03,3.630978316965669667e-02,4.806008123909212282e-01
1.775527410659142116e-02,9.083802033606647609e-04,4.940403259475893427e-01,4.551697569828528495e-03
2.520059749270703591e-04,4.995252307540217207e-01,2.805368304947158161e-04,1.362727663329317898e-03
1.518252226665251772e-03,2.393585168446900682e-03,2.938145467639309951e-04,4.989443083335834417e-01
5.344751546867430696e-03,1.275425755351032543e-03,4.941553946560739430e-01,1.619133703326515461e-02
4.997577984688855723e-01,1.376572562673411017e-04,3.842411718313464702e-04,4.461115990282740989e-04
3.124927654666737054e-04,4.992194825559470583e-01,3.088820896867696363e-04,2.489510645609153711e-03
2.006115197745170220e-03,6.616214322261409868e-04,7.048461633627967808e-04,4.991541824012980522e-01
8.683221767616496273e-04,1.080285822416000158e-03,3.109008474738066477e-04,4.994339801094923592e-01
2.219961101986587908e-03,6.202050477948132211e-04,4.986236609229826033e-01,2.637861582260458190e-03
7.333909896678376082e-03,9.639605832318648556e-04,6.043438087989465692e-04,4.977504888165678598e-01
5.831320128703387871e-04,4.981032453877068944e-01,2.511444113362966413e-04,6.678746559611424202e-03
1.684595344216597386e-03,6.603879561544096811e-04,4.946275006301825792e-04,4.992882027408701018e-01
1.648471999613059739e-03,7.268722128461068853e-04,4.986043616764611053e-01,3.178323391455672824e-03
4.996310881820480998e-01,1.244337739105008352e-04,2.769829648764061481e-04,1.071978870413132969e-03
2.787056798778789202e-03,9.990870216977638767e-04,4.981194454358578994e-01,3.685339621611489862e-03
4.570684666289327736e-03,3.442220434492799662e-04,4.932673099553160035e-04,4.986389434336517823e-01
2.085168328065047007e-03,4.889591137247682826e-04,5.538492214773602443e-04,4.992155512747332713e-01
4.996918479031507432e-01,2.004227722385646120e-04,6.885092797062170814e-04,3.422123489986502874e-04
5.086000638737334968e-03,6.874218867168092623e-04,4.978704888874336820e-01,2.674872830209201312e-03
3.181502171174485725e-03,5.991157241554753840e-04,4.982805632080299918e-01,3.053702952935913924e-03
6.032420470947913189e-04,4.994225098298643029e-01,3.271005839348699491e-04,1.374661724556473308e-03
1.244083445383487030e-03,4.827082576576121609e-01,5.428510230328626287e-04,6.109111090485514622e-02
3.259307630740780376e-04,4.991143929836912019e-01,2.567590634876919502e-04,2.944574788812221421e-03
2.134456668477069234e-04,4.989123578323616526e-01,2.612513273928273086e-04,3.851402582999675743e-03
4.997321274022172855e-01,1.870192064288633078e-04,5.553793737878654022e-04,3.280728003920691362e-04
1.823217010723414584e-03,9.776530390243594673e-04,4.984421173571740860e-01,3.395503549869596273e-03
4.997498781593405770e-01,2.132989879490196610e-04,3.272262883979135291e-04,4.591931831338755157e-04
2.620932438440338585e-03,6.010692131097006502e-04,4.978973581576802143e-01,5.119712862103845130e-03
5.210479366027344567e-04,4.992318888561620982e-01,3.103867277317600044e-04,2.230915525345676664e-03
3.953152725323724075e-04,4.992263733600337261e-01,3.160796232793036372e-04,2.372373540411267922e-03
1.426147879017550810e-03,4.566620726244218159e-04,4.051247781919938419e-04,4.994267515049376494e-01
4.998309040598766795e-01,1.115169915511302865e-04,2.758618650942438197e-04,2.886870824888651131e-04
9.688501666558161501e-04,4.989403876951473693e-01,4.444638116236553581e-04,2.807081595077211798e-03
4.997576791440488941e-01,1.590883838682526335e-04,3.026766133171608251e-04,5.067235621232918635e-04
9.573183836690183149e-03,7.382958815545335052e-04,4.963932108303152346e-01,3.903920205282609447e-03
2.248512472283707622e-03,7.406817153147886084e-04,3.626642336594955158e-04,4.991591761920825543e-01
4.997507432900984981e-01,1.818696267227894181e-04,5.635544486927885092e-04,2.507995876774088070e-04
2.634009299483906080e-03,8.949029234268618231e-04,4.981038309498333483e-01,4.003263933289025016e-03
2.796651038376007058e-03,4.600779987480430695e-04,4.983996652891595769e-01,3.106446788426550729e-03
2.171129934777243919e-02,4.887671768680379447e-01,8.067083943826908405e-04,2.051382323174926262e-02
3.576538335469723381e-03,1.468291030406784336e-03,3.022504128266925369e-04,4.986558430076987181e-01
4.997458209544853314e-01,1.861474791956014175e-04,4.528158638802551664e-04,3.768228411843156894e-04
2.050951475230738518e-03,6.411437888298259467e-04,3.388531165034859116e-04,4.992399152554236053e-01
1.432362022679446387e-03,9.892196335200063688e-04,4.987956402802514178e-01,2.375632773275044175e-03
5.080201100308321879e-03,4.724867693522472089e-04,3.837162510407213971e-04,4.985048600790676354e-01
2.111039485073633109e-04,4.990426783150111456e-01,3.667825049712814369e-04,3.233386521715395263e-03
1.981505077976194740e-01,4.714823554403521828e-04,5.668386676208859824e-03,4.274953546232797552e-01
8.514422185160821360e-03,4.355144934420607217e-04,1.501234448076452189e-03,4.973543960611211956e-01
5.801934445610640746e-04,4.990941594121793279e-01,3.570613281426735040e-04,2.671893921270185410e-03
4.234437228715887775e-04,4.992238472521363102e-01,4.136217525819139724e-04,2.257209193044510103e-03
4.217179864007293815e-04,4.957444650875539316e-01,3.325297547402471612e-04,1.586808690162408442e-02
1.662088275093671907e-01,2.861267153844393191e-03,3.026186905832520257e-02,4.339355407414900445e-01
1.789211413470749232e-02,6.399820566904720724e-04,4.793785004455197035e-02,4.820772863360151539e-01
3.678256344482991910e-04,4.991102656472735100e-01,2.043022701828297054e-04,2.971491644413130212e-03
4.781062627947441968e-04,4.991019958156432401e-01,3.887842873479796491e-04,2.710962925716244899e-03
4.936758153030614514e-04,4.711033266122676699e-01,1.264561004747184834e-03,9.707478222934516621e-02
4.776880914775952312e-04,4.994165504536536848e-01,2.948457866508131880e-04,1.555881157183962738e-03
4.997818860046307488e-01,1.794839749228995202e-04,2.433527756161167534e-04,4.489543015861762235e-04
1.454239413674871450e-03,1.715618000267369160e-03,4.976681406774581262e-01,6.072149795630632334e-03
2.774277739422486254e-04,4.993466404091380650e-01,4.894519992598797163e-04,1.839447860499870274e-03
2.041155632429386343e-02,4.754582746857612249e-04,4.919278221551625085e-01,1.035480814835087159e-02
2.448873090067942709e-02,3.756374615096694106e-04,2.781524016616955270e-03,4.928315502658466296e-01
2.360793532782636071e-03,5.986405625822569312e-04,4.982660240814255070e-01,3.930972401918901397e-03
1.921577141075315760e-03,7.934107372265746362e-04,4.986335197473004688e-01,2.724245370394115691e-03
1.030335922990593955e-02,5.254748821203322415e-04,4.961764165249965552e-01,4.223919084159917341e-03
4.997111679537773465e-01,1.971534421750591420e-04,5.092763991926216880e-04,4.477223940711180837e-04
1.923517867632914971e-03,5.163756273631149238e-04,4.988252402184504830e-01,2.239177948472323432e-03
8.776710375015272809e-04,4.977621861974599882e-01,1.112070632125181134e-03,6.872048703298985414e-03
2.210510338675238248e-04,4.988628302442320028e-01,2.746570188974455486e-04,4.026277735176651308e-03
4.996805983214570035e-01,2.264559604926789894e-04,3.279317684813011112e-04,7.216635446679096162e-04
4.996613803591303804e-01,1.722117397507613474e-04,2.854049786130080191e-04,8.950103568369495400e-04
3.800687488175324025e-04,4.935728163457630546e-01,7.481284726690930241e-04,2.367923271090879161e-02
3.880228245058471343e-04,4.988927664935767781e-01,2.738315633360105853e-04,3.743008697381641076e-03
3.987105054370863183e-04,4.939886859052041723e-01,8.515387858128324388e-04,2.201309490307998967e-02
1.005310548043060513e-03,4.849514083989261981e-01,6.497892606203333745e-04,5.372837174081784850e-02
4.997946820305468885e-01,1.234012804223950282e-04,3.432237411015902828e-04,3.540262117812081996e-04
2.547665240862607375e-03,3.235300521071150185e-03,1.349003005817473594e-02,4.950835153977682368e-01
4.097196663259731857e-03,1.022053165014732761e-03,3.174945695237706253e-04,4.986325758340964809e-01
4.997057226851175926e-01,1.843370478533296638e-04,5.186373298322469790e-04,4.729921448684796669e-04
6.915433912467174211e-03,4.277105229936041357e-04,7.631741001767761981e-04,4.979528307964821709e-01
1.118358726924450174e-03,1.399878883205253523e-03,4.982033266385101355e-01,4.618130553212843395e-03
3.957488965202899376e-04,4.992980653343596642e-01,3.705253776708903506e-04,2.033078572543187568e-03
1.142433261488922736e-03,8.814847794971723003e-04,3.055755116176975218e-04,4.994164010940312370e-01
4.998096397250678669e-01,1.037797672022038628e-04,2.636821706589932311e-04,3.934696255088050948e-04
4.997487445351973534e-01,1.453984879408504638e-04,3.600778421170652507e-04,4.986651360224684864e-04
7.972353507270817964e-04,4.976838123634119704e-01,3.453071878415448826e-04,8.014040970424992152e-03
2.882429233574419617e-04,4.993973719491106578e-01,3.640366164593464423e-04,1.752028825659515893e-03
1.309167273448147125e-03,7.521007673971589601e-04,4.987456403353117684e-01,2.932767335563904541e-03
2.820141826069073789e-04,4.995428319837440512e-01,3.328938922708612135e-04,1.210448901452018102e-03
4.996565905595000134e-01,1.912760390009171500e-04,7.276900619313606683e-04,4.530373469892695040e-04
1.296848936594034718e-03,1.020954938106566085e-03,4.078809679736401035e-04,4.993169376687903727e-01
4.089206383951514748e-04,4.994385053486471437e-01,2.976064240305443024e-04,1.534389007368874977e-03
2.838278425630555608e-03,5.394367092479711344e-04,4.981875822871141279e-01,3.822738162257992203e-03
4.997596778275543716e-01,1.201891820184246626e-04,4.739033372902191573e-04,3.664759754872798782e-04
2.510217827227565011e-03,4.482207287377736179e-04,5.027172760818706537e-04,4.991315147217972314e-01
4.074417537855938055e-03,7.818074114499580117e-04,3.656759151988772248e-04,4.986867327241057413e-01
3.408546774798198314e-02,1.242052284163285133e-03,4.878127753119716470e-01,1.093619788730181182e-02
4.997697903246340889e-01,1.329549425736936447e-04,4.351650862357872270e-04,3.519668533133875040e-04
8.160134870737228074e-04,8.997070161558850306e-04,2.729604383410810862e-04,4.995019396921474009e-01
7.490362574938522113e-04,4.917429976434531391e-01,5.554383889539425169e-04,3.024298451118763442e-02
2.949812271848718023e-03,5.868288762134603624e-04,3.214285806878883038e-04,4.990313097667780085e-01
1.814885292707933868e-03,6.969665320329970120e-04,4.987130054617378572e-01,2.612246226347326224e-03
4.997528464403238058e-01,1.528890051604441132e-04,2.143103063712162109e-04,6.204480540502046396e-04
8.007318726902920916e-03,6.536806623613693277e-04,4.966389826171819788e-01,4.606951887901882849e-03
3.234173593305169985e-04,4.976284607704292706e-01,3.193427075930457544e-04,8.721701694857196194e-03
4.996573963266014995e-01,1.984669166729572201e-04,7.314664137518526099e-04,4.388683365721770570e-04
2.538188374061448082e-04,4.995032685353983926e-01,3.254473142660912078e-04,1.403523155108114123e-03
5.654487552278315669e-03,1.666915497368515447e-03,4.914542559944546363e-01,2.558058873436187125e-02
1.187944918469586997e-02,6.421665805922653495e-04,6.404802578035947904e-04,4.966512754807073105e-01
1.391671520781823275e-02,5.928701592601442506e-04,4.868253895474923820e-01,3.534420801464576573e-02
3.541497573145188757e-04,4.964817652785294411e-01,2.489940738513550392e-04,1.319479759026464562e-02
9.940650526826001754e-03,6.285287586347697471e-04,7.181690206466070925e-04,4.971366953814891354e-01
1.062497281480219297e-01,6.134752354849819234e-02,2.342095848387953927e-02,4.418956554912176204e-01
4.997166578580717888e-01,1.933027340451742133e-04,6.152539730832343916e-04,3.236385216834315411e-04
4.997810508100166138e-01,1.082913373607582227e-04,3.329494435800849084e-04,4.339589955860479777e-04
4.998293234632508186e-01,1.255883833785935650e-04,3.345581893662038066e-04,2.222181620214438069e-04
1.549592695162728927e-02,6.872781369880563576e-04,4.926138569282040303e-01,1.252800885043558847e-02
1.292493732656218308e-01,1.139132398500290440e-03,8.605204653311787633e-02,4.306117534176430173e-01
2.274760016906133414e-03,7.619347722895823552e-04,4.985161476050307128e-01,2.867124536699111777e-03
3.323170020481194288e-03,3.435325895383574933e-03,4.908197905240709868e-01,2.844453220425654724e-02
4.998096397250678669e-01,1.300075143162103791e-04,2.640844642330140513e-04,3.667522591861530914e-04
1.101474139201234380e-03,4.983860629122875419e-01,4.719333591693156095e-04,4.836657184203914557e-03
4.995444143915773738e-01,1.894401263892709318e-04,1.235942144667568146e-03,3.935954877667227928e-04
4.996961446920836214e-01,1.524896334192169629e-04,7.060280305002056972e-04,3.555353672385691750e-04
3.347741443350163004e-03,7.670159924153693853e-02,4.581918547749389004e-01,6.357908865684004651e-02
8.891203870009377341e-03,2.956099801660359632e-04,5.208285921612276076e-03,4.963479769492030735e-01
2.140663828436614041e-02,9.746467874753035610e-02,1.654889562479232995e-03,4.648049421438846251e-01
4.998155002727173168e-01,1.435251209864853758e-04,2.993613555343457204e-04,2.946218483229055309e-04
3.192747115230492802e-03,3.462446094721240500e-03,4.863751409870911702e-01,4.432083095795000954e-02
2.854806868288650712e-03,5.663939831877720784e-04,4.984949662121423986e-01,2.565823161728498711e-03
4.220414959114441970e-03,3.366357390423900075e-04,1.081064700986445175e-03,4.985816591858854840e-01
1.432245587707442654e-02,5.770559603530539539e-04,4.920705658304038166e-01,1.585904155784451791e-02
4.763274185561821401e-04,4.993831066099437277e-01,3.170493016598234970e-04,1.668010215973011979e-03
4.997877472026548418e-01,1.372593271499734609e-04,3.721124817100542417e-04,3.388967135824013277e-04
5.863992577747661507e-03,9.218165075241179993e-04,4.973270318803274526e-01,3.799213542500493382e-03
4.604767919090247408e-01,2.776950209849821365e-03,1.666725096145148461e-03,1.243872482582141781e-01
4.997433299174266486e-01,1.544877982026621969e-04,5.066528533167547269e-04,3.646832104783622559e-04
4.998034956955986763e-01,1.183231112202006097e-04,4.700533359084934650e-04,1.971338921116146949e-04
2.454719356801391122e-03,7.528020444875256493e-04,5.373337208338160040e-04,4.990602835878860666e-01
4.997617809026552171e-01,1.791008730949101885e-04,3.964982790781625003e-04,3.765023876187298868e-04
2.687691679725113625e-04,4.989174312754108831e-01,2.235887632136341252e-04,3.813805536650475333e-03
2.857749678183547637e-01,1.206620192180095233e-03,1.261224912871205528e-01,3.124065877625440413e-01
4.033657977810367460e-04,4.993702297627414799e-01,2.892882528444307350e-04,1.819582760962030294e-03
7.064304912824476363e-04,4.986771905749776135e-01,1.259349927996866519e-03,3.298470866460730382e-03
4.997200442335180126e-01,1.690517204328294732e-04,6.803413060423612636e-04,2.692480174962230384e-04
7.924586909442686046e-04,4.989649430490217252e-01,5.237347286756242719e-04,2.806819971386731796e-03
1.272323986930033908e-03,8.095622380137546458e-04,4.989051740204628604e-01,2.280352194390930249e-03
1.956654594477134565e-03,8.993890185088966767e-04,4.984392534557081644e-01,3.351648114179317951e-03
2.005912751264740841e-03,1.145157656267891321e-03,3.642773916159440279e-04,4.991182510844859310e-01
5.666664327476788818e-03,2.103602117414164197e-01,1.784661197230535679e-01,3.380401046969784273e-01
4.997532044215796665e-01,1.849082905772069755e-04,4.207722979674761890e-04,3.806325847268704900e-04
9.608091277294193711e-03,3.943259418993811933e-04,1.606559313443039561e-03,4.970565431031112591e-01
5.465468506372858810e-03,8.410894407594782241e-02,1.689255957363779148e-02,4.696335530209302389e-01
8.087345274082743604e-04,3.911820843999394004e-01,2.920962843271227623e-03,2.613023533713736413e-01
4.996468763852023320e-01,4.448440349494567521e-04,3.867987350765883492e-04,5.790462801991754383e-04
3.719544782299917095e-04,4.990703795114809216e-01,2.787236867722079313e-04,3.051298357268367265e-03
2.732655696537551662e-03,1.066851863599688893e-03,3.665675271972568131e-04,4.989541096612481463e-01
9.190741031665991545e-04,4.386027844100156559e-01,2.036248660668424967e-03,1.774758054169215393e-01
4.848897656481374594e-04,4.991701352700853578e-01,2.866651517468808696e-04,2.535698506614617303e-03
1.867548157402531888e-03,8.203955724654828086e-04,4.984966601897832805e-01,3.292450395103276636e-03
2.889269049861184382e-04,4.989962135984837843e-01,3.161965758001941793e-04,3.390266585629248507e-03
3.412956813413553286e-04,4.995529831054698611e-01,2.885470284242123659e-04,1.155154487450993231e-03
4.992071204863738343e-01,1.430912635960023146e-04,2.966633512251981922e-04,2.719237778161189348e-03
7.261054526839598715e-04,7.865568302956428559e-02,3.551744470350306354e-03,4.765325515837502413e-01
1.800156381897455088e-03,7.597838999363786591e-04,4.978622832686496746e-01,5.915503269611856185e-03
1.808464566894295257e-03,7.563939091699848011e-04,4.987032096774343115e-01,2.598233967804028897e-03
1.982164954128062383e-03,7.060640101818305928e-04,4.983149196118095148e-01,4.008872782282601674e-03
4.996997103740851154e-01,1.392366766251859405e-04,7.866634434590748541e-04,2.738039007484845697e-04
4.997600208835650260e-01,1.704110189468950837e-04,4.369133411173696849e-04,3.518229198088805988e-04
7.234079693481060280e-02,1.278543064294854203e-03,4.439787923906443057e-01,1.089291241367920104e-01
4.997802156126134876e-01,1.427223906849905911e-04,3.182324643789908258e-04,4.175039726340026391e-04
1.619527834368950829e-03,6.421451876747126834e-04,4.989338332083695371e-01,1.986945725798591744e-03
3.068557455187435022e-03,4.292708673860251892e-04,4.226019378282736320e-04,4.990154826917855835e-01
6.025120765893566578e-03,2.036365993658505354e-03,4.597566039564759954e-02,4.855190676868122446e-01
4.997243554557462275e-01,1.018206382612089921e-04,6.999899173409400085e-04,2.995340996812558801e-04
5.903921089167141027e-04,4.990593861527607977e-01,2.382843844836935918e-04,2.917806474939584407e-03
1.112415833419416397e-02,6.440399687823089364e-04,4.954609664223476595e-01,6.062079782989361447e-03
1.860872367818593685e-03,7.854481177368247439e-04,6.092428429428415780e-04,4.991836503074635889e-01
2.529374615933871646e-03,8.729961932054163074e-04,1.282033670126097322e-03,4.988239377150459619e-01
4.998112800957564272e-01,1.197651973082244762e-04,4.325912538044004757e-04,2.020076818095786634e-04
4.996744063597103880e-01,1.803288169884971709e-04,7.901750393871373804e-04,3.302037182083045110e-04
5.193610305945578964e-04,4.991117162044185207e-01,3.687989349888121104e-04,2.651234444535023084e-03
4.612108977414105995e-04,4.991384378520961063e-01,3.060621209360808227e-04,2.665578705157144960e-03
4.997767256504316857e-01,1.683529404642143484e-04,4.521011970886442332e-04,2.718418601939074112e-04
3.864375158683333480e-04,4.990968363791040141e-01,3.546453933019377337e-04,2.856593838041301438e-03
3.308222602954435498e-04,4.992330846116549981e-01,2.047105899359298153e-04,2.520835533629651234e-03
2.999012862333356858e-04,4.994557990731593455e-01,2.426394382884464488e-04,1.629081545004079949e-03
4.997933696477618315e-01,1.741661124343766816e-04,3.509195027276805490e-04,3.008755625518158214e-04
4.997959944064453985e-01,1.346867535165177817e-04,3.683570863842059785e-04,3.124302022428889283e-04
7.154001559346283160e-04,4.991240979379057974e-01,3.386000846828639017e-04,2.436857901923233753e-03
5.761346902391582987e-03,2.589833693745788399e-04,1.187253915403335691e-03,4.981828092571263245e-01
7.612012095229093306e-03,5.284680225790291778e-04,6.309309872285356066e-04,4.977826026853272579e-01
3.757622813075441244e-04,4.993491652783585422e-01,4.699233931195429068e-04,1.750836728564283094e-03
2.997939776237611761e-03,9.400437219693160351e-04,3.937341455964241533e-04,4.989121782395745663e-01
2.206897256941843001e-03,1.576606810216668424e-03,4.963055476829812962e-01,1.076146600313620562e-02
2.845316768597117019e-03,1.129330154182090103e-02,2.076327634112605080e-03,4.958771805915844211e-01
4.997218940403919119e-01,1.470724580273187541e-04,3.405178009326429410e-04,6.236842698695201775e-04
4.975834786180905467e-01,2.006870453999764874e-04,1.895375144150324631e-03,7.463783133761828746e-03
5.090950924845941920e-04,4.990817761984591150e-01,2.737383657164065812e-04,2.874787969343788573e-03
4.213999170428333620e-04,4.981044915823870101e-01,2.834817279219583653e-04,6.801695314495520735e-03
3.037843885509087204e-03,4.313683057376358487e-01,1.377891374226228793e-03,1.915700397217961204e-01
3.171426942956697293e-03,4.409808408386430120e-04,5.438764580633849606e-04,4.989560998076633669e-01
4.997847644218421648e-01,1.505639655617681965e-04,2.937131504103858860e-04,4.160109689899166492e-04
4.997788434965393378e-01,1.806647721601898227e-04,4.361855081275471582e-04,2.670890895788207917e-04
4.997606175015933405e-01,1.348917638283640501e-04,4.429058990642919841e-04,3.788346939377494789e-04
3.414767639806916624e-03,7.085466019569352548e-04,4.974953564520232518e-01,5.799278769962853616e-03
1.413409292801555157e-03,4.234598212820621654e-01,2.761590580886632163e-03,2.071865578904903138e-01
4.996777783867996647e-01,1.572976098139415937e-04,3.356832583926430344e-04,7.943708015951831064e-04
4.997407642724862598e-01,2.717716417344561266e-04,5.210444477815970874e-04,2.432108325649375892e-04
4.997526674495037513e-01,1.831210856458484427e-04,4.998479561067010676e-04,3.054639375314901172e-04
3.952340713449783993e-03,6.378194976762532626e-04,4.982218163598038929e-01,2.475139078640213597e-03
4.233090457172634935e-03,9.521334743587671692e-03,2.792257066811613120e-01,3.745071142608342174e-01
2.828528251145786751e-03,8.315079530750635241e-04,4.984566312868453086e-01,2.479535409334958015e-03
3.126573522721718887e-03,3.858321873851277206e-04,4.657750339671471612e-04,4.990009113246314798e-01
2.121342382771217085e-03,8.213874303991312940e-04,2.450587653267007602e-04,4.992004683342177729e-01
2.112447785880664994e-02,3.590460678978328818e-04,3.109948576972054301e-03,4.936557026243248436e-01
4.151079587197523037e-04,4.992352220103717375e-01,2.631409500297545497e-04,2.370299113921013872e-03
5.011273750387892911e-02,6.069685278209430331e-04,2.514004347849517658e-03,4.856273367906465688e-01
5.978958273689012788e-03,5.437121420677237024e-04,4.973061565944421059e-01,4.141528911004109179e-03
4.997470440893490573e-01,1.726054660895979794e-04,5.571141260468198382e-04,2.810744254426246242e-04
3.225216566175117573e-04,4.991723330083482901e-01,2.965547710664900968e-04,2.678763008838568570e-03
2.503731215459821784e-03,5.674541687644469971e-03,3.536296111704081719e-03,4.970411639691248440e-01
4.997926388861806957e-01,1.452939919165974225e-04,4.329943419682455723e-04,2.505543653760727136e-04
2.855622916288587908e-03,6.222213566466648421e-04,4.979994441770121405e-01,4.463925496110776256e-03
4.998049571531830160e-01,1.068373245271900403e-04,3.177552905580417883e-04,3.549712994344617501e-04
4.997283533393693800e-01,2.662005870963052388e-04,2.366713580259527817e-04,5.826728245568278805e-04
5.976440182875804741e-04,4.993888427183960643e-01,2.151591769105759284e-04,1.625782621222294404e-03
3.962600203891460506e-04,4.989166231232202153e-01,3.727965230728392740e-04,3.542139787165884696e-03
4.997727434546119785e-01,1.434974802827663012e-04,2.954648669666880040e-04,4.693846055853724748e-04
1.470216225243348596e-03,6.521508110353483592e-04,4.989451163964747082e-01,2.081400346027551841e-03
3.135794042081166150e-03,9.621522777872816568e-02,2.027850339664889409e-02,4.651542791824926359e-01
2.230107958049192332e-03,4.801362033667850859e-01,5.473107430383113972e-04,6.858601892859278459e-02
2.462477633607166542e-03,2.559795689248911977e-03,3.271420588491234295e-04,4.986558430076987181e-01
2.477018690830056890e-03,5.145436709430514094e-03,4.879946718195523059e-01,3.775851953451916931e-02
4.997253698501777919e-01,1.593255045659169985e-04,3.728880445429522106e-04,5.652131811412360821e-04
2.068907210316787895e-03,9.699307892156443667e-04,4.980622526431946473e-01,4.655264859172062591e-03
